City,Cases,Deaths,Recovered,ReportDate
OKLAHOMA CITY,27720,228,21714,2020-11-23
TULSA,19048,174,16226,2020-11-23
EDMOND,6628,36,5045,2020-11-23
NORMAN,6137,69,5085,2020-11-23
BROKEN ARROW,6109,56,4867,2020-11-23
OTHER***,3771,24,3117,2020-11-23
YUKON,3230,10,2557,2020-11-23
ENID,3169,33,2561,2020-11-23
STILLWATER,3124,8,2679,2020-11-23
LAWTON,2863,25,2179,2020-11-23
MOORE,2353,18,1859,2020-11-23
CLAREMORE,2314,53,1741,2020-11-23
SHAWNEE,1957,20,1547,2020-11-23
OWASSO,1871,6,1512,2020-11-23
MUSKOGEE,1795,23,1349,2020-11-23
GUYMON,1731,11,1590,2020-11-23
DURANT,1560,10,1252,2020-11-23
TAHLEQUAH,1538,5,1154,2020-11-23
BARTLESVILLE,1536,39,1257,2020-11-23
ALTUS,1488,25,1221,2020-11-23
ADA,1458,7,1058,2020-11-23
BIXBY,1293,8,1075,2020-11-23
MCALESTER,1288,19,1101,2020-11-23
TAFT,1284,2,775,2020-11-23
JENKS,1266,9,1076,2020-11-23
EL RENO,1254,9,1061,2020-11-23
SAND SPRINGS,1161,11,859,2020-11-23
PONCA CITY,1156,13,869,2020-11-23
SAPULPA,1140,18,876,2020-11-23
ARDMORE,1137,10,904,2020-11-23
CHICKASHA,1088,13,910,2020-11-23
MUSTANG,1053,5,822,2020-11-23
MIAMI,967,14,849,2020-11-23
DUNCAN,944,10,692,2020-11-23
FORT SUPPLY,903,2,892,2020-11-23
CLINTON,899,2,654,2020-11-23
BETHANY,879,7,660,2020-11-23
BLANCHARD,877,3,687,2020-11-23
CHOCTAW,868,7,682,2020-11-23
BROKEN BOW,807,25,683,2020-11-23
COLLINSVILLE,793,3,596,2020-11-23
IDABEL,782,12,614,2020-11-23
STILWELL,764,11,584,2020-11-23
GUTHRIE,751,0,567,2020-11-23
VINITA,711,2,593,2020-11-23
SALLISAW,704,4,575,2020-11-23
LEXINGTON,691,7,587,2020-11-23
WOODWARD,690,4,492,2020-11-23
ELK CITY,676,7,556,2020-11-23
GLENPOOL,674,7,561,2020-11-23
GROVE,671,27,545,2020-11-23
COWETA,664,15,526,2020-11-23
POTEAU,662,6,552,2020-11-23
PURCELL,658,7,517,2020-11-23
WEATHERFORD,655,8,542,2020-11-23
OKMULGEE,650,9,535,2020-11-23
SKIATOOK,647,8,523,2020-11-23
ATOKA,634,0,464,2020-11-23
SEMINOLE,625,7,542,2020-11-23
ANADARKO,587,13,477,2020-11-23
TUTTLE,565,5,443,2020-11-23
NEWCASTLE,564,4,469,2020-11-23
HOMINY,541,2,517,2020-11-23
MCLOUD,525,1,463,2020-11-23
PRYOR CREEK,516,9,385,2020-11-23
HENRYETTA,506,9,424,2020-11-23
SAYRE,487,10,433,2020-11-23
PAULS VALLEY,481,5,390,2020-11-23
TECUMSEH,470,1,384,2020-11-23
PIEDMONT,450,3,352,2020-11-23
CUSHING,446,4,353,2020-11-23
WAGONER,446,6,357,2020-11-23
NOBLE,444,5,360,2020-11-23
MADILL,444,2,329,2020-11-23
HUGO,433,4,368,2020-11-23
BOLEY,423,7,323,2020-11-23
JAY,422,2,364,2020-11-23
ALVA,393,1,229,2020-11-23
HARRAH,393,5,313,2020-11-23
STIGLER,386,5,309,2020-11-23
MARIETTA,382,0,258,2020-11-23
MULDROW,372,3,324,2020-11-23
SULPHUR,363,4,289,2020-11-23
CHECOTAH,361,6,290,2020-11-23
HOLDENVILLE,357,4,314,2020-11-23
EUFAULA,345,7,270,2020-11-23
FORT GIBSON,339,5,264,2020-11-23
BRISTOW,338,10,276,2020-11-23
KINGFISHER,330,1,289,2020-11-23
HEAVENER,322,8,291,2020-11-23
SPIRO,316,1,290,2020-11-23
WEWOKA,315,1,272,2020-11-23
MARLOW,312,1,197,2020-11-23
LINDSAY,308,3,248,2020-11-23
LOCUST GROVE,298,0,229,2020-11-23
CALERA,297,1,252,2020-11-23
CATOOSA,287,3,222,2020-11-23
OKEMAH,286,3,215,2020-11-23
MIDWEST CITY,285,9,238,2020-11-23
WARR ACRES,285,1,232,2020-11-23
CHANDLER,278,10,211,2020-11-23
HENNESSEY,269,2,224,2020-11-23
FAIRVIEW,269,0,179,2020-11-23
HINTON,268,0,243,2020-11-23
AFTON,266,2,221,2020-11-23
VIAN,262,3,223,2020-11-23
PRAGUE,250,1,210,2020-11-23
SPENCER,249,3,197,2020-11-23
ELGIN,244,1,171,2020-11-23
CHELSEA,244,3,206,2020-11-23
CLEVELAND,240,4,195,2020-11-23
MANNFORD,240,4,184,2020-11-23
MOUNDS,239,3,191,2020-11-23
DEL CITY,233,0,180,2020-11-23
TISHOMINGO,232,3,193,2020-11-23
SALINA,231,1,170,2020-11-23
NOWATA,229,4,189,2020-11-23
SPERRY,225,2,177,2020-11-23
CACHE,222,1,159,2020-11-23
KINGSTON,221,1,149,2020-11-23
MEEKER,218,12,182,2020-11-23
WASHINGTON,215,0,163,2020-11-23
ANTLERS,215,6,191,2020-11-23
INOLA,208,3,161,2020-11-23
WYNNEWOOD,207,1,157,2020-11-23
JONES,204,2,151,2020-11-23
COALGATE,203,0,150,2020-11-23
FREDERICK,201,5,155,2020-11-23
PAWHUSKA,201,2,160,2020-11-23
STRATFORD,197,0,143,2020-11-23
WESTVILLE,196,2,160,2020-11-23
ROLAND,191,1,173,2020-11-23
HULBERT,189,2,134,2020-11-23
CHOUTEAU,188,6,146,2020-11-23
PERKINS,188,3,163,2020-11-23
BLACKWELL,187,3,139,2020-11-23
CARNEGIE,184,2,132,2020-11-23
MORRIS,184,0,152,2020-11-23
DEWEY,184,1,164,2020-11-23
HOOKER,183,0,154,2020-11-23
PAWNEE,181,1,145,2020-11-23
OOLOGAH,178,1,149,2020-11-23
HASKELL,176,1,146,2020-11-23
NICHOLS HILLS,176,0,157,2020-11-23
DAVIS,175,0,135,2020-11-23
MANGUM,173,8,139,2020-11-23
TALIHINA,171,6,141,2020-11-23
VALLIANT,169,3,146,2020-11-23
HELENA,168,0,65,2020-11-23
POCOLA,167,3,150,2020-11-23
WISTER,163,1,145,2020-11-23
PERRY,160,2,118,2020-11-23
BEGGS,158,2,141,2020-11-23
COMANCHE,156,3,128,2020-11-23
CADDO,153,0,121,2020-11-23
COLCORD,151,1,126,2020-11-23
APACHE,149,2,111,2020-11-23
KANSAS,149,4,124,2020-11-23
STROUD,149,1,121,2020-11-23
GORE,146,3,118,2020-11-23
MEAD,146,1,111,2020-11-23
NEWKIRK,144,1,110,2020-11-23
COLBERT,141,5,101,2020-11-23
LUTHER,139,2,113,2020-11-23
WYANDOTTE,139,1,120,2020-11-23
KONAWA,139,2,98,2020-11-23
WILBURTON,136,1,120,2020-11-23
WATONGA,135,0,105,2020-11-23
HOWE,135,0,120,2020-11-23
COMMERCE,133,2,121,2020-11-23
WALTERS,132,1,100,2020-11-23
BOKCHITO,131,1,112,2020-11-23
FAIRLAND,128,1,112,2020-11-23
HOBART,125,3,105,2020-11-23
HAWORTH,123,2,95,2020-11-23
KEOTA,122,0,98,2020-11-23
MAYSVILLE,117,3,89,2020-11-23
ELMORE CITY,116,0,87,2020-11-23
MINCO,115,0,92,2020-11-23
TONKAWA,114,3,93,2020-11-23
HARTSHORNE,113,0,93,2020-11-23
LONE GROVE,112,1,84,2020-11-23
WRIGHT CITY,112,0,90,2020-11-23
BLAIR,111,0,80,2020-11-23
OKARCHE,110,3,80,2020-11-23
NEW CORDELL,110,0,64,2020-11-23
PORUM,109,1,69,2020-11-23
KIEFER,109,0,96,2020-11-23
BINGER,107,9,82,2020-11-23
QUAPAW,107,2,83,2020-11-23
KELLYVILLE,107,2,94,2020-11-23
WAYNE,106,1,81,2020-11-23
WELLSTON,105,0,78,2020-11-23
BARNSDALL,104,2,94,2020-11-23
PADEN,104,0,87,2020-11-23
BILLINGS,104,1,38,2020-11-23
WARNER,103,0,78,2020-11-23
GOODWELL,103,0,93,2020-11-23
ARCADIA,102,0,74,2020-11-23
FLETCHER,101,1,75,2020-11-23
FORT COBB,100,0,91,2020-11-23
TEXHOMA,98,0,90,2020-11-23
STONEWALL,98,1,77,2020-11-23
DRUMRIGHT,98,1,81,2020-11-23
PORTER,98,1,78,2020-11-23
WILSON,96,0,74,2020-11-23
EARLSBORO,94,0,68,2020-11-23
HOLLIS,93,0,80,2020-11-23
CAMERON,93,0,84,2020-11-23
RED ROCK,91,1,73,2020-11-23
LAVERNE,89,0,52,2020-11-23
ADAIR,89,0,64,2020-11-23
HYDRO,88,1,71,2020-11-23
TALALA,86,1,70,2020-11-23
CRESCENT,85,1,73,2020-11-23
WETUMKA,83,1,71,2020-11-23
WATTS,82,0,72,2020-11-23
SHATTUCK,82,0,32,2020-11-23
BEAVER,81,1,61,2020-11-23
QUINTON,80,0,61,2020-11-23
RUSH SPRINGS,80,0,51,2020-11-23
BOKOSHE,80,0,70,2020-11-23
ALEX,80,0,69,2020-11-23
CASHION,77,0,46,2020-11-23
CYRIL,77,1,51,2020-11-23
PAOLI,76,1,61,2020-11-23
CEMENT,76,0,64,2020-11-23
INDIAHOMA,75,1,53,2020-11-23
WELEETKA,75,3,51,2020-11-23
BENNINGTON,75,0,61,2020-11-23
ALLEN,74,2,56,2020-11-23
MOORELAND,74,1,54,2020-11-23
ROFF,74,0,50,2020-11-23
NINNEKAH,72,1,59,2020-11-23
WAUKOMIS,71,0,46,2020-11-23
YALE,71,2,59,2020-11-23
BOSWELL,71,0,61,2020-11-23
WAURIKA,69,0,42,2020-11-23
FORT TOWSON,69,0,60,2020-11-23
WEBBERS FALLS,69,0,52,2020-11-23
BIG CABIN,68,2,54,2020-11-23
RINGLING,65,1,41,2020-11-23
THOMAS,65,0,50,2020-11-23
POND CREEK,65,0,53,2020-11-23
GEARY,64,0,48,2020-11-23
BUFFALO,63,2,41,2020-11-23
GLENCOE,63,1,38,2020-11-23
WELCH,63,1,52,2020-11-23
PANAMA,62,1,47,2020-11-23
SHADY POINT,62,0,47,2020-11-23
JENNINGS,61,1,41,2020-11-23
GERONIMO,60,0,48,2020-11-23
TYRONE,60,0,51,2020-11-23
ARAPAHO,60,0,40,2020-11-23
CHEROKEE,60,0,43,2020-11-23
BLUEJACKET,60,1,54,2020-11-23
RINGWOOD,60,0,43,2020-11-23
CALUMET,59,0,49,2020-11-23
GARBER,59,0,51,2020-11-23
MAUD,58,0,38,2020-11-23
MEDFORD,57,1,43,2020-11-23
THACKERVILLE,57,0,43,2020-11-23
CHEYENNE,56,1,40,2020-11-23
OCHELATA,56,1,46,2020-11-23
OKEENE,56,0,40,2020-11-23
RAMONA,56,2,43,2020-11-23
OKTAHA,56,0,45,2020-11-23
DELAWARE,56,1,47,2020-11-23
SNYDER,55,2,37,2020-11-23
DAVENPORT,54,0,39,2020-11-23
MORRISON,54,0,43,2020-11-23
COPAN,54,1,45,2020-11-23
HAMMON,54,1,40,2020-11-23
BOISE CITY,54,0,42,2020-11-23
GRANITE,53,0,34,2020-11-23
CANTON,52,2,42,2020-11-23
MOUNTAIN VIEW,52,1,30,2020-11-23
FAIRFAX,51,0,46,2020-11-23
LAHOMA,51,1,47,2020-11-23
CANUTE,50,0,32,2020-11-23
RED OAK,50,0,45,2020-11-23
WANETTE,49,0,36,2020-11-23
KREBS,49,1,37,2020-11-23
LEEDEY,49,1,37,2020-11-23
DEWAR,48,0,39,2020-11-23
SEILING,48,0,36,2020-11-23
ARKOMA,47,0,42,2020-11-23
BURNS FLAT,47,1,40,2020-11-23
GARVIN,47,0,40,2020-11-23
KIOWA,46,1,40,2020-11-23
MCCURTAIN,45,1,39,2020-11-23
OLUSTEE,45,0,39,2020-11-23
HEALDTON,45,1,22,2020-11-23
SOPER,45,0,37,2020-11-23
CANEY,45,0,41,2020-11-23
MILBURN,45,1,40,2020-11-23
CLAYTON,43,0,36,2020-11-23
COUNCIL HILL,43,0,35,2020-11-23
SASAKWA,43,0,39,2020-11-23
LOOKEBA,43,2,33,2020-11-23
TERLTON,43,0,30,2020-11-23
AMBER,42,0,34,2020-11-23
MANNSVILLE,42,0,30,2020-11-23
DOVER,42,0,39,2020-11-23
ASHER,41,0,38,2020-11-23
DEPEW,41,1,32,2020-11-23
UNION CITY,40,0,26,2020-11-23
GRANDFIELD,40,0,28,2020-11-23
SPAVINAW,39,0,35,2020-11-23
DUSTIN,39,0,29,2020-11-23
OILTON,39,1,28,2020-11-23
GRACEMONT,39,1,31,2020-11-23
GANS,38,0,33,2020-11-23
VERDEN,37,0,35,2020-11-23
RATTAN,37,0,30,2020-11-23
TIPTON,36,0,34,2020-11-23
VELMA,36,1,28,2020-11-23
CARNEY,35,0,28,2020-11-23
LEHIGH,35,0,31,2020-11-23
BRAGGS,34,0,27,2020-11-23
VICI,33,0,19,2020-11-23
MILL CREEK,33,0,26,2020-11-23
RIPLEY,33,0,29,2020-11-23
AGRA,33,1,22,2020-11-23
CANADIAN,32,0,20,2020-11-23
BYARS,32,0,22,2020-11-23
WHITEFIELD,32,0,26,2020-11-23
RYAN,31,0,17,2020-11-23
CLEO SPRINGS,30,0,24,2020-11-23
STUART,30,0,19,2020-11-23
PITTSBURG,30,0,25,2020-11-23
HAILEYVILLE,29,0,23,2020-11-23
SENTINEL,29,0,18,2020-11-23
CORN,29,0,22,2020-11-23
ERICK,29,0,22,2020-11-23
MARBLE CITY,29,0,21,2020-11-23
RAVIA,28,0,27,2020-11-23
CROWDER,28,0,23,2020-11-23
KINTA,28,0,23,2020-11-23
KAW CITY,28,1,24,2020-11-23
FARGO,28,0,19,2020-11-23
SAVANNA,28,0,24,2020-11-23
ACHILLE,27,0,21,2020-11-23
WANN,26,0,19,2020-11-23
FOSS,26,0,20,2020-11-23
MENO,26,0,17,2020-11-23
TUPELO,26,0,23,2020-11-23
POCASSET,26,0,21,2020-11-23
LANGLEY,25,0,23,2020-11-23
SPRINGER,25,1,19,2020-11-23
STRINGTOWN,24,1,14,2020-11-23
OAKS,24,1,20,2020-11-23
ARNETT,24,0,6,2020-11-23
TEMPLE,24,2,15,2020-11-23
BUTLER,24,0,14,2020-11-23
COVINGTON,24,0,21,2020-11-23
COYLE,24,0,20,2020-11-23
WAKITA,23,1,21,2020-11-23
STERLING,23,0,17,2020-11-23
GAGE,23,0,12,2020-11-23
AMES,22,0,18,2020-11-23
TRYON,22,0,15,2020-11-23
KENEFIC,22,0,19,2020-11-23
WAYNOKA,22,0,14,2020-11-23
HANNA,21,0,19,2020-11-23
HARDESTY,21,0,19,2020-11-23
CALVIN,21,1,15,2020-11-23
LENAPAH,21,0,19,2020-11-23
CASTLE,21,0,16,2020-11-23
BOYNTON,21,0,16,2020-11-23
INDIANOLA,21,0,17,2020-11-23
SCHULTER,21,0,20,2020-11-23
OPTIMA,21,0,20,2020-11-23
KREMLIN,21,0,15,2020-11-23
SAWYER,20,0,13,2020-11-23
TALOGA,20,0,16,2020-11-23
REYDON,20,0,12,2020-11-23
SHIDLER,20,0,11,2020-11-23
MULHALL,20,0,14,2020-11-23
KETCHUM,20,0,19,2020-11-23
RANDLETT,20,0,14,2020-11-23
FAIRMONT,19,0,18,2020-11-23
LONE WOLF,19,0,15,2020-11-23
SPARKS,19,0,15,2020-11-23
LANGSTON,19,0,17,2020-11-23
FOSTER,18,0,15,2020-11-23
CHATTANOOGA,18,0,12,2020-11-23
ROOSEVELT,18,0,13,2020-11-23
MARLAND,18,0,11,2020-11-23
BURBANK,18,0,13,2020-11-23
NASH,17,0,14,2020-11-23
AVANT,17,0,15,2020-11-23
ALINE,17,0,11,2020-11-23
LONGDALE,17,0,14,2020-11-23
PRUE,17,0,15,2020-11-23
FAXON,17,0,12,2020-11-23
ROCKY,17,0,14,2020-11-23
GOLDSBY,17,0,11,2020-11-23
CUSTER CITY,16,0,12,2020-11-23
BERNICE,16,0,13,2020-11-23
RATLIFF CITY,16,0,15,2020-11-23
BURLINGTON,16,0,13,2020-11-23
CARTER,15,0,10,2020-11-23
WAPANUCKA,15,0,9,2020-11-23
LAMONT,15,0,12,2020-11-23
ELDORADO,14,0,12,2020-11-23
LOCO,14,0,7,2020-11-23
MILLERTON,14,0,8,2020-11-23
SHARON,14,0,9,2020-11-23
DEVOL,14,0,5,2020-11-23
DRUMMOND,14,0,10,2020-11-23
OSAGE,14,0,11,2020-11-23
FRANCIS,13,0,11,2020-11-23
CARMEN,13,0,7,2020-11-23
FORGAN,13,0,10,2020-11-23
NORTH MIAMI,13,0,12,2020-11-23
ORLANDO,13,0,10,2020-11-23
DILL CITY,13,0,13,2020-11-23
FITZHUGH,12,0,8,2020-11-23
GOTEBO,12,0,12,2020-11-23
TERRAL,12,1,5,2020-11-23
MARTHA,12,1,8,2020-11-23
NICOMA PARK,11,0,4,2020-11-23
BRADLEY,11,0,11,2020-11-23
DISNEY,11,0,11,2020-11-23
DIBBLE,11,0,10,2020-11-23
JET,11,0,9,2020-11-23
RALSTON,10,0,8,2020-11-23
BESSIE,10,1,7,2020-11-23
ALDERSON,9,0,8,2020-11-23
KEYES,9,0,7,2020-11-23
WYNONA,9,0,8,2020-11-23
FREEDOM,9,0,7,2020-11-23
MARSHALL,9,0,7,2020-11-23
HUNTER,9,0,7,2020-11-23
LAMAR,8,0,7,2020-11-23
BOWLEGS,8,0,7,2020-11-23
HASTINGS,8,0,7,2020-11-23
MOUNTAIN PARK,8,0,8,2020-11-23
OKAY,8,0,7,2020-11-23
GOLTRY,8,0,4,2020-11-23
GOULD,8,0,7,2020-11-23
DEER CREEK,8,1,3,2020-11-23
HITCHCOCK,7,0,6,2020-11-23
SOUTH COFFEYVILLE,7,0,7,2020-11-23
EAKLY,6,0,4,2020-11-23
HILLSDALE,6,0,5,2020-11-23
DAVIDSON,6,0,1,2020-11-23
DACOMA,6,0,4,2020-11-23
FOYIL,6,0,4,2020-11-23
BROMIDE,5,0,3,2020-11-23
PEORIA,5,0,5,2020-11-23
MEDICINE PARK,5,0,4,2020-11-23
WILLOW,5,0,3,2020-11-23
COLONY,5,0,4,2020-11-23
ALBION,5,0,5,2020-11-23
BRAMAN,4,0,2,2020-11-23
CAMARGO,4,0,3,2020-11-23
WAINWRIGHT,4,0,3,2020-11-23
THE VILLAGE,4,0,3,2020-11-23
SLICK,3,0,3,2020-11-23
FANSHAWE,3,0,3,2020-11-23
BYNG,3,0,3,2020-11-23
MANITOU,3,0,2,2020-11-23
CROMWELL,3,0,2,2020-11-23
VERA,3,0,3,2020-11-23
REDBIRD,2,0,2,2020-11-23
MOFFETT,2,0,1,2020-11-23
KENDRICK,2,0,2,2020-11-23
NORGE,2,0,2,2020-11-23
SLAUGHTERVILLE,2,0,2,2020-11-23
GENE AUTRY,2,0,2,2020-11-23
ADDINGTON,2,0,0,2020-11-23
DOUGHERTY,2,0,2,2020-11-23
HALLETT,2,0,2,2020-11-23
RENTIESVILLE,2,0,2,2020-11-23
KEMP,1,0,1,2020-11-23
ROCK ISLAND,1,0,1,2020-11-23
LE FLORE,1,0,1,2020-11-23
BRIDGE CREEK,1,0,1,2020-11-23
BRAY,1,0,0,2020-11-23
TULLAHASSEE,1,0,0,2020-11-23
VERDIGRIS,1,0,1,2020-11-23
BLACKBURN,1,0,1,2020-11-23
FOREST PARK,1,0,1,2020-11-23
PINK,1,0,1,2020-11-23
