Zip,Cases,Deaths,Recovered,ReportDate
74012,1357,17,1186,2020-09-08
73119,1076,12,950,2020-09-08
73942,999,7,912,2020-09-08
Other***,997,15,716,2020-09-08
74133,967,5,832,2020-09-08
73072,900,14,647,2020-09-08
74136,886,15,784,2020-09-08
73160,815,13,727,2020-09-08
73099,814,6,738,2020-09-08
73109,745,6,660,2020-09-08
74014,739,6,654,2020-09-08
74074,730,2,455,2020-09-08
74037,718,2,650,2020-09-08
73071,709,9,563,2020-09-08
73107,705,7,632,2020-09-08
74463,699,0,43,2020-09-08
73159,689,6,627,2020-09-08
73013,669,16,572,2020-09-08
74055,667,2,570,2020-09-08
74137,620,6,515,2020-09-08
74115,616,3,566,2020-09-08
73129,613,7,547,2020-09-08
73069,607,8,421,2020-09-08
74017,601,34,474,2020-09-08
73701,598,6,437,2020-09-08
74146,579,3,536,2020-09-08
74464,574,3,420,2020-09-08
73521,561,9,509,2020-09-08
74008,551,4,482,2020-09-08
73170,550,13,469,2020-09-08
73120,549,19,478,2020-09-08
74006,542,29,439,2020-09-08
73034,542,1,448,2020-09-08
74134,531,2,468,2020-09-08
73112,524,11,471,2020-09-08
73108,518,0,466,2020-09-08
73127,514,4,472,2020-09-08
74011,513,6,437,2020-09-08
73703,512,8,355,2020-09-08
74105,504,4,443,2020-09-08
74129,485,3,433,2020-09-08
73012,482,0,439,2020-09-08
74110,476,9,422,2020-09-08
74728,462,21,381,2020-09-08
74501,443,13,370,2020-09-08
73102,426,2,358,2020-09-08
74145,421,1,373,2020-09-08
73162,413,13,355,2020-09-08
73132,411,6,360,2020-09-08
74701,405,1,349,2020-09-08
73503,402,1,378,2020-09-08
74135,398,11,328,2020-09-08
74066,397,7,331,2020-09-08
74112,389,6,347,2020-09-08
73139,388,6,345,2020-09-08
74128,386,4,356,2020-09-08
73110,385,5,318,2020-09-08
74075,373,1,268,2020-09-08
74745,369,6,315,2020-09-08
74063,369,4,291,2020-09-08
73401,357,5,312,2020-09-08
73051,357,3,246,2020-09-08
74354,352,3,259,2020-09-08
74403,347,10,263,2020-09-08
74033,342,4,287,2020-09-08
73505,342,5,305,2020-09-08
74960,337,8,243,2020-09-08
73008,327,3,282,2020-09-08
74106,311,4,280,2020-09-08
73114,310,2,270,2020-09-08
73036,308,4,258,2020-09-08
73135,300,4,260,2020-09-08
74107,300,8,256,2020-09-08
73169,296,1,244,2020-09-08
74429,291,13,252,2020-09-08
74851,286,1,255,2020-09-08
74019,282,4,244,2020-09-08
73018,278,4,239,2020-09-08
73064,277,2,241,2020-09-08
73005,276,5,226,2020-09-08
74447,273,3,219,2020-09-08
74801,269,1,215,2020-09-08
74070,268,8,225,2020-09-08
73130,264,5,215,2020-09-08
73122,263,2,236,2020-09-08
73501,262,3,239,2020-09-08
74021,259,1,236,2020-09-08
73106,256,2,215,2020-09-08
74114,250,4,210,2020-09-08
74344,247,16,199,2020-09-08
74104,241,1,209,2020-09-08
73115,237,2,196,2020-09-08
74804,237,6,177,2020-09-08
73142,236,5,208,2020-09-08
74955,233,2,197,2020-09-08
73080,232,3,204,2020-09-08
73020,230,2,202,2020-09-08
74127,230,1,202,2020-09-08
74132,230,2,197,2020-09-08
74820,215,1,179,2020-09-08
73003,212,4,179,2020-09-08
73118,212,3,183,2020-09-08
73601,205,0,180,2020-09-08
74437,203,2,184,2020-09-08
73010,202,1,163,2020-09-08
74743,193,2,169,2020-09-08
74467,193,5,165,2020-09-08
74003,193,8,163,2020-09-08
74953,185,2,150,2020-09-08
73533,182,1,151,2020-09-08
74035,180,2,162,2020-09-08
74601,178,4,127,2020-09-08
74937,170,2,137,2020-09-08
73044,168,0,138,2020-09-08
73111,167,2,152,2020-09-08
74023,166,2,120,2020-09-08
73068,165,2,137,2020-09-08
74108,165,0,152,2020-09-08
74848,164,3,135,2020-09-08
74948,160,3,136,2020-09-08
74401,158,2,125,2020-09-08
73116,156,0,132,2020-09-08
73089,156,2,122,2020-09-08
73065,155,1,128,2020-09-08
73025,153,0,128,2020-09-08
73507,148,2,133,2020-09-08
74126,148,2,133,2020-09-08
74884,148,1,126,2020-09-08
74116,144,0,133,2020-09-08
74010,144,5,121,2020-09-08
74868,142,3,118,2020-09-08
73742,139,2,119,2020-09-08
74361,138,3,121,2020-09-08
74959,137,1,76,2020-09-08
74525,134,0,95,2020-09-08
73179,131,1,117,2020-09-08
74432,128,2,108,2020-09-08
74462,126,3,104,2020-09-08
73047,125,0,121,2020-09-08
74020,124,3,106,2020-09-08
74301,123,1,75,2020-09-08
73075,122,1,114,2020-09-08
73096,120,0,97,2020-09-08
73026,117,3,103,2020-09-08
73945,115,0,112,2020-09-08
74426,113,2,104,2020-09-08
74346,112,1,106,2020-09-08
74604,111,5,93,2020-09-08
74015,109,0,99,2020-09-08
73149,108,0,96,2020-09-08
73078,107,1,91,2020-09-08
74873,107,0,68,2020-09-08
74962,107,2,94,2020-09-08
73084,106,1,90,2020-09-08
73128,104,0,97,2020-09-08
74331,103,0,94,2020-09-08
74834,103,8,88,2020-09-08
73750,100,0,80,2020-09-08
73134,100,1,91,2020-09-08
74352,99,0,79,2020-09-08
73446,96,1,88,2020-09-08
74120,93,0,80,2020-09-08
74434,92,4,74,2020-09-08
74073,92,2,76,2020-09-08
74047,88,2,71,2020-09-08
73801,88,0,58,2020-09-08
74857,87,2,75,2020-09-08
73644,86,1,72,2020-09-08
73105,86,0,76,2020-09-08
73045,84,0,71,2020-09-08
74036,84,3,67,2020-09-08
73554,84,8,71,2020-09-08
73448,82,0,64,2020-09-08
74965,81,2,68,2020-09-08
74730,81,0,69,2020-09-08
73103,81,1,67,2020-09-08
74016,81,0,69,2020-09-08
74365,79,1,62,2020-09-08
74044,79,1,64,2020-09-08
74029,78,1,67,2020-09-08
74436,78,1,71,2020-09-08
74103,76,0,65,2020-09-08
74337,76,5,58,2020-09-08
74048,74,1,59,2020-09-08
74766,73,0,60,2020-09-08
73052,72,2,62,2020-09-08
74571,72,2,63,2020-09-08
73117,71,0,63,2020-09-08
74954,70,0,60,2020-09-08
74119,68,0,59,2020-09-08
74370,68,1,53,2020-09-08
73165,67,1,61,2020-09-08
74451,67,1,58,2020-09-08
74864,65,0,58,2020-09-08
73049,65,2,49,2020-09-08
74059,65,1,51,2020-09-08
74058,65,0,62,2020-09-08
74764,64,1,50,2020-09-08
74445,64,0,54,2020-09-08
74339,64,0,56,2020-09-08
74441,62,2,45,2020-09-08
73104,62,0,54,2020-09-08
73949,62,0,57,2020-09-08
74902,61,2,54,2020-09-08
73460,61,2,33,2020-09-08
73093,60,0,47,2020-09-08
74859,59,1,42,2020-09-08
74039,59,2,54,2020-09-08
74523,58,1,55,2020-09-08
73542,58,1,50,2020-09-08
74338,57,1,53,2020-09-08
73086,57,1,52,2020-09-08
74547,56,0,51,2020-09-08
74130,56,1,51,2020-09-08
74578,56,1,54,2020-09-08
74421,55,0,47,2020-09-08
74053,55,0,50,2020-09-08
74740,53,2,43,2020-09-08
74079,51,0,46,2020-09-08
73009,49,8,38,2020-09-08
74931,48,0,32,2020-09-08
73662,48,0,41,2020-09-08
74966,47,0,39,2020-09-08
73077,47,0,40,2020-09-08
74131,46,0,39,2020-09-08
74056,46,0,42,2020-09-08
73939,46,0,27,2020-09-08
73173,45,0,40,2020-09-08
74538,45,0,35,2020-09-08
74343,45,0,39,2020-09-08
74347,45,2,34,2020-09-08
73121,44,0,42,2020-09-08
73145,44,0,31,2020-09-08
73439,43,0,36,2020-09-08
73150,43,1,31,2020-09-08
73055,43,0,37,2020-09-08
73529,43,1,35,2020-09-08
74883,43,0,38,2020-09-08
73141,42,0,40,2020-09-08
73772,41,0,29,2020-09-08
74631,40,1,31,2020-09-08
74041,40,0,34,2020-09-08
74435,39,1,26,2020-09-08
73550,39,0,34,2020-09-08
73449,38,1,32,2020-09-08
73054,38,0,30,2020-09-08
74454,38,0,30,2020-09-08
73030,38,0,33,2020-09-08
74729,38,0,33,2020-09-08
74964,37,0,29,2020-09-08
74940,37,0,33,2020-09-08
73028,37,0,33,2020-09-08
74363,37,0,22,2020-09-08
73527,37,0,34,2020-09-08
74930,36,0,31,2020-09-08
73006,36,1,24,2020-09-08
73538,36,0,35,2020-09-08
74651,36,1,30,2020-09-08
73572,36,0,18,2020-09-08
74733,35,0,31,2020-09-08
74030,35,0,25,2020-09-08
73095,35,0,35,2020-09-08
74855,35,0,30,2020-09-08
73762,35,0,31,2020-09-08
74849,34,1,22,2020-09-08
74941,32,0,23,2020-09-08
74002,32,2,21,2020-09-08
73098,31,1,20,2020-09-08
74455,31,1,26,2020-09-08
73737,30,0,24,2020-09-08
74364,29,0,21,2020-09-08
74469,29,0,20,2020-09-08
74051,29,1,27,2020-09-08
73852,29,0,23,2020-09-08
74561,29,0,26,2020-09-08
73015,28,1,22,2020-09-08
74342,28,0,25,2020-09-08
73057,28,0,23,2020-09-08
73463,28,0,25,2020-09-08
73131,27,0,22,2020-09-08
74637,27,0,27,2020-09-08
74080,27,0,23,2020-09-08
73007,26,0,24,2020-09-08
73038,26,0,21,2020-09-08
74332,25,1,21,2020-09-08
73151,25,0,21,2020-09-08
74061,25,1,18,2020-09-08
73717,25,0,19,2020-09-08
74957,24,1,19,2020-09-08
74431,24,0,20,2020-09-08
74536,24,0,22,2020-09-08
74727,24,0,22,2020-09-08
74840,24,0,18,2020-09-08
74860,23,0,22,2020-09-08
74450,23,0,16,2020-09-08
74022,23,0,23,2020-09-08
73433,23,0,21,2020-09-08
74932,23,0,19,2020-09-08
74330,23,0,17,2020-09-08
74726,22,1,17,2020-09-08
74050,22,0,20,2020-09-08
73651,22,0,15,2020-09-08
73443,22,1,20,2020-09-08
74369,22,0,14,2020-09-08
73526,22,0,21,2020-09-08
74470,21,0,14,2020-09-08
73950,21,0,21,2020-09-08
73543,21,0,19,2020-09-08
74028,21,1,19,2020-09-08
74032,21,0,19,2020-09-08
73042,20,1,19,2020-09-08
74736,20,0,16,2020-09-08
74027,20,0,12,2020-09-08
74854,20,0,16,2020-09-08
74735,20,0,15,2020-09-08
74881,20,0,16,2020-09-08
74452,19,0,15,2020-09-08
73017,19,0,16,2020-09-08
73430,19,0,6,2020-09-08
74944,18,1,9,2020-09-08
73738,18,0,18,2020-09-08
73560,18,0,14,2020-09-08
73951,18,0,16,2020-09-08
74880,18,1,13,2020-09-08
74078,18,0,8,2020-09-08
74901,17,0,16,2020-09-08
73059,17,0,15,2020-09-08
74085,17,0,14,2020-09-08
74554,17,1,11,2020-09-08
73016,17,0,16,2020-09-08
73724,17,1,7,2020-09-08
74038,17,0,16,2020-09-08
74653,17,0,14,2020-09-08
74872,16,0,12,2020-09-08
74647,16,1,12,2020-09-08
73933,16,0,13,2020-09-08
73568,16,2,9,2020-09-08
73450,16,0,11,2020-09-08
74546,16,0,15,2020-09-08
74871,16,1,15,2020-09-08
74936,16,0,12,2020-09-08
74081,16,0,13,2020-09-08
73541,15,0,15,2020-09-08
73669,15,0,8,2020-09-08
73061,15,0,12,2020-09-08
74425,15,0,10,2020-09-08
74471,15,0,10,2020-09-08
73552,15,0,12,2020-09-08
74333,15,0,4,2020-09-08
73573,15,0,14,2020-09-08
73432,15,0,10,2020-09-08
73002,15,0,12,2020-09-08
73040,15,0,14,2020-09-08
73932,15,0,12,2020-09-08
73029,14,1,13,2020-09-08
74563,14,0,13,2020-09-08
74956,14,0,11,2020-09-08
73768,14,0,11,2020-09-08
74366,14,0,7,2020-09-08
74963,14,0,11,2020-09-08
74825,14,1,13,2020-09-08
74826,14,0,13,2020-09-08
73456,14,0,12,2020-09-08
73082,14,0,12,2020-09-08
74553,14,1,12,2020-09-08
73741,13,0,8,2020-09-08
73773,13,0,11,2020-09-08
73566,13,0,11,2020-09-08
74951,13,1,9,2020-09-08
73453,13,0,12,2020-09-08
73074,13,0,11,2020-09-08
74731,13,0,10,2020-09-08
74852,13,0,10,2020-09-08
73632,13,0,10,2020-09-08
74720,12,0,9,2020-09-08
73620,12,0,12,2020-09-08
74574,12,0,12,2020-09-08
74865,12,0,9,2020-09-08
74533,12,0,10,2020-09-08
73048,12,0,8,2020-09-08
73459,12,1,9,2020-09-08
73624,12,0,11,2020-09-08
74723,11,0,10,2020-09-08
74867,11,0,9,2020-09-08
73570,11,0,11,2020-09-08
73848,11,0,9,2020-09-08
73447,11,0,9,2020-09-08
74062,11,0,9,2020-09-08
74358,11,0,10,2020-09-08
74641,11,1,10,2020-09-08
73663,11,0,11,2020-09-08
73834,11,0,9,2020-09-08
73759,11,0,7,2020-09-08
73053,10,2,7,2020-09-08
74552,10,0,7,2020-09-08
74832,10,0,9,2020-09-08
74878,10,0,8,2020-09-08
73628,10,1,9,2020-09-08
74054,10,0,8,2020-09-08
74565,10,0,10,2020-09-08
73062,10,1,8,2020-09-08
73004,10,0,10,2020-09-08
74734,10,0,9,2020-09-08
74072,10,0,9,2020-09-08
73438,9,0,6,2020-09-08
74349,9,0,9,2020-09-08
73754,9,0,7,2020-09-08
74939,9,0,7,2020-09-08
74738,9,0,8,2020-09-08
74350,9,0,7,2020-09-08
73565,9,0,8,2020-09-08
74460,9,0,9,2020-09-08
74556,9,0,8,2020-09-08
74052,9,1,5,2020-09-08
73841,9,0,1,2020-09-08
74824,8,1,6,2020-09-08
74430,8,0,7,2020-09-08
73014,8,0,7,2020-09-08
73050,8,0,3,2020-09-08
74759,8,0,7,2020-09-08
74748,8,0,7,2020-09-08
73079,8,0,8,2020-09-08
74423,8,0,8,2020-09-08
74829,8,1,6,2020-09-08
74741,8,0,8,2020-09-08
73090,7,0,7,2020-09-08
74630,7,1,6,2020-09-08
74001,7,0,6,2020-09-08
73547,7,0,5,2020-09-08
74827,7,1,5,2020-09-08
74633,7,0,6,2020-09-08
74562,7,0,6,2020-09-08
74833,7,0,7,2020-09-08
73073,7,0,5,2020-09-08
74340,7,0,7,2020-09-08
73067,7,0,7,2020-09-08
74422,7,0,5,2020-09-08
74643,7,0,7,2020-09-08
73766,7,0,6,2020-09-08
74472,7,0,6,2020-09-08
74724,7,0,7,2020-09-08
73838,7,1,5,2020-09-08
73458,7,1,6,2020-09-08
73455,7,0,5,2020-09-08
73092,7,0,7,2020-09-08
74060,7,0,7,2020-09-08
73734,7,0,6,2020-09-08
74557,6,0,6,2020-09-08
74083,6,0,6,2020-09-08
73625,6,0,4,2020-09-08
74869,6,0,4,2020-09-08
73491,6,1,5,2020-09-08
74569,6,1,5,2020-09-08
73639,6,0,6,2020-09-08
74839,6,0,4,2020-09-08
73024,6,0,5,2020-09-08
73944,6,0,6,2020-09-08
74875,6,0,6,2020-09-08
74543,6,0,5,2020-09-08
74427,6,0,4,2020-09-08
73755,6,0,6,2020-09-08
74521,5,0,5,2020-09-08
74026,5,0,1,2020-09-08
73481,5,0,5,2020-09-08
74570,5,0,4,2020-09-08
74428,5,0,4,2020-09-08
73931,5,0,5,2020-09-08
74531,5,0,5,2020-09-08
74042,5,0,5,2020-09-08
73858,5,0,5,2020-09-08
74945,5,0,4,2020-09-08
73641,5,0,5,2020-09-08
74457,5,0,4,2020-09-08
74560,5,0,4,2020-09-08
73549,5,0,5,2020-09-08
73027,5,0,5,2020-09-08
73730,5,0,5,2020-09-08
73753,5,0,1,2020-09-08
74367,5,0,3,2020-09-08
73763,5,0,3,2020-09-08
74558,5,0,3,2020-09-08
74722,4,0,3,2020-09-08
74442,4,0,3,2020-09-08
74084,4,0,4,2020-09-08
73720,4,0,2,2020-09-08
73664,4,0,4,2020-09-08
73744,4,0,4,2020-09-08
73532,4,0,4,2020-09-08
73853,4,0,4,2020-09-08
74850,4,0,4,2020-09-08
74555,4,0,3,2020-09-08
73063,4,0,3,2020-09-08
73058,4,0,4,2020-09-08
73736,4,0,1,2020-09-08
74034,4,0,4,2020-09-08
73938,4,0,4,2020-09-08
73859,4,0,4,2020-09-08
73842,4,0,4,2020-09-08
74756,4,0,3,2020-09-08
74845,3,0,2,2020-09-08
73718,3,0,2,2020-09-08
74842,3,0,3,2020-09-08
74577,3,0,3,2020-09-08
73011,3,0,3,2020-09-08
73559,3,0,3,2020-09-08
74359,3,0,2,2020-09-08
73901,3,0,3,2020-09-08
73728,3,0,1,2020-09-08
73749,3,0,3,2020-09-08
73056,3,0,3,2020-09-08
74652,3,0,2,2020-09-08
73771,3,0,3,2020-09-08
73658,3,0,0,2020-09-08
73461,3,0,3,2020-09-08
74456,3,0,3,2020-09-08
74644,3,0,3,2020-09-08
74572,3,0,3,2020-09-08
74750,3,0,2,2020-09-08
74830,3,0,3,2020-09-08
73647,3,0,2,2020-09-08
73735,3,0,3,2020-09-08
74446,3,0,3,2020-09-08
73655,3,0,3,2020-09-08
73851,3,0,3,2020-09-08
73544,3,0,3,2020-09-08
73556,2,0,2,2020-09-08
74522,2,0,1,2020-09-08
74528,2,0,2,2020-09-08
73043,2,0,2,2020-09-08
74856,2,0,2,2020-09-08
73564,2,0,2,2020-09-08
73626,2,0,2,2020-09-08
73548,2,0,2,2020-09-08
73729,2,0,1,2020-09-08
73760,2,0,2,2020-09-08
73033,2,0,2,2020-09-08
74760,2,0,2,2020-09-08
73743,2,0,2,2020-09-08
73444,2,0,0,2020-09-08
73528,2,0,2,2020-09-08
73650,2,0,2,2020-09-08
74754,2,0,2,2020-09-08
73546,2,0,0,2020-09-08
74844,2,0,2,2020-09-08
74942,2,1,0,2020-09-08
74071,2,0,2,2020-09-08
73654,2,1,1,2020-09-08
73537,2,0,1,2020-09-08
74843,2,0,2,2020-09-08
73645,2,0,2,2020-09-08
73747,2,0,2,2020-09-08
73661,1,0,1,2020-09-08
74046,1,0,1,2020-09-08
73843,1,0,1,2020-09-08
73041,1,0,1,2020-09-08
74540,1,0,1,2020-09-08
74535,1,0,1,2020-09-08
73557,1,0,1,2020-09-08
74650,1,0,1,2020-09-08
73021,1,0,1,2020-09-08
73442,1,0,1,2020-09-08
73857,1,0,1,2020-09-08
74438,1,0,1,2020-09-08
74949,1,0,1,2020-09-08
73722,1,0,1,2020-09-08
73567,1,0,1,2020-09-08
74045,1,0,1,2020-09-08
73739,1,0,1,2020-09-08
74946,1,0,1,2020-09-08
73539,1,0,1,2020-09-08
74831,1,0,0,2020-09-08
74636,1,0,1,2020-09-08
73705,1,0,1,2020-09-08
74837,1,0,0,2020-09-08
74943,1,0,1,2020-09-08
73947,1,0,1,2020-09-08
73622,1,0,1,2020-09-08
73434,1,0,1,2020-09-08
73659,1,0,1,2020-09-08
73761,1,0,1,2020-09-08
73638,1,0,1,2020-09-08
